location_id,time,date,country,city,latitude,longitude,weather_code,temperature_2m_max,temperature_2m_min,apparent_temperature_max,apparent_temperature_min,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
5,2021-12-11,2021-12-11,Spain,Barcelona,41.3851,2.1734,2,13.6,6.8,11.9,4.4,2021-12-11T09:07,2021-12-11T18:22,33268.09,28334.86,0.0,0.0,0.0,0.0,11.6,35.6,114,7.47,1.07
5,2021-12-12,2021-12-12,Spain,Barcelona,41.3851,2.1734,1,16.6,5.4,15.5,3.0,2021-12-12T09:08,2021-12-12T18:22,33228.08,28841.35,0.0,0.0,0.0,0.0,11.5,23.8,292,8.18,1.14
5,2021-12-13,2021-12-13,Spain,Barcelona,41.3851,2.1734,0,15.6,4.0,13.9,1.1,2021-12-13T09:09,2021-12-13T18:22,33192.55,29126.58,0.0,0.0,0.0,0.0,13.3,29.2,278,8.29,1.09
5,2021-12-14,2021-12-14,Spain,Barcelona,41.3851,2.1734,3,15.8,4.2,15.2,1.0,2021-12-14T09:10,2021-12-14T18:22,33161.55,28834.2,0.0,0.0,0.0,0.0,11.0,20.5,298,7.67,1.02
5,2021-12-15,2021-12-15,Spain,Barcelona,41.3851,2.1734,0,15.4,4.3,14.2,0.9,2021-12-15T09:10,2021-12-15T18:22,33134.72,29016.8,0.0,0.0,0.0,0.0,13.6,25.2,306,8.3,1.21
5,2021-12-16,2021-12-16,Spain,Barcelona,41.3851,2.1734,0,13.9,2.6,12.0,-0.4,2021-12-16T09:11,2021-12-16T18:23,33111.94,29014.6,0.0,0.0,0.0,0.0,9.5,18.7,278,8.3,1.07
5,2021-12-17,2021-12-17,Spain,Barcelona,41.3851,2.1734,3,12.9,3.8,12.1,1.2,2021-12-17T09:12,2021-12-17T18:23,33093.22,28296.78,0.0,0.0,0.0,0.0,10.9,20.5,320,7.87,0.94
5,2021-12-18,2021-12-18,Spain,Barcelona,41.3851,2.1734,1,14.1,1.9,13.0,-1.5,2021-12-18T09:12,2021-12-18T18:23,33078.55,28521.39,0.0,0.0,0.0,0.0,14.6,25.9,307,8.15,1.05
5,2021-12-19,2021-12-19,Spain,Barcelona,41.3851,2.1734,2,13.5,3.0,11.4,-0.4,2021-12-19T09:13,2021-12-19T18:24,33067.94,28543.34,0.0,0.0,0.0,0.0,13.0,26.3,288,8.19,1.03
5,2021-12-20,2021-12-20,Spain,Barcelona,41.3851,2.1734,0,13.6,2.7,12.1,-1.2,2021-12-20T09:13,2021-12-20T18:24,33061.38,28801.39,0.0,0.0,0.0,0.0,19.2,37.1,300,8.19,1.13
5,2021-12-21,2021-12-21,Spain,Barcelona,41.3851,2.1734,2,13.1,2.8,11.8,-1.3,2021-12-21T09:14,2021-12-21T18:25,33058.86,24588.68,0.0,0.0,0.0,0.0,16.0,31.0,316,6.61,1.07
5,2021-12-22,2021-12-22,Spain,Barcelona,41.3851,2.1734,3,11.7,4.4,10.6,1.6,2021-12-22T09:14,2021-12-22T18:25,33060.38,11774.46,0.1,0.1,0.0,1.0,8.3,15.8,338,3.69,0.58
5,2021-12-23,2021-12-23,Spain,Barcelona,41.3851,2.1734,3,14.8,10.0,12.9,8.6,2021-12-23T09:15,2021-12-23T18:26,33065.91,19765.65,0.0,0.0,0.0,0.0,19.8,39.6,263,4.91,0.78
5,2021-12-24,2021-12-24,Spain,Barcelona,41.3851,2.1734,3,14.9,9.3,13.7,8.0,2021-12-24T09:15,2021-12-24T18:27,33075.46,14378.91,0.4,0.4,0.0,2.0,17.3,36.7,247,4.26,0.63
5,2021-12-25,2021-12-25,Spain,Barcelona,41.3851,2.1734,3,16.9,8.4,15.9,6.5,2021-12-25T09:16,2021-12-25T18:27,33089.0,28724.74,0.1,0.1,0.0,1.0,11.8,23.4,266,7.33,1.12
5,2021-12-26,2021-12-26,Spain,Barcelona,41.3851,2.1734,0,16.8,7.5,15.0,5.1,2021-12-26T09:16,2021-12-26T18:28,33106.52,23989.44,0.0,0.0,0.0,0.0,12.2,23.0,302,6.67,1.12
5,2021-12-27,2021-12-27,Spain,Barcelona,41.3851,2.1734,3,19.1,9.9,17.7,8.4,2021-12-27T09:16,2021-12-27T18:28,33128.0,28803.14,0.0,0.0,0.0,0.0,20.2,41.8,277,7.7,2.02
5,2021-12-28,2021-12-28,Spain,Barcelona,41.3851,2.1734,3,19.0,13.1,17.4,8.7,2021-12-28T09:17,2021-12-28T18:29,33153.42,28670.2,0.0,0.0,0.0,0.0,32.8,62.6,292,7.52,2.31
5,2021-12-29,2021-12-29,Spain,Barcelona,41.3851,2.1734,3,19.5,11.4,18.3,9.2,2021-12-29T09:17,2021-12-29T18:30,33182.75,28766.04,0.0,0.0,0.0,0.0,15.8,32.4,307,8.15,1.85
5,2021-12-30,2021-12-30,Spain,Barcelona,41.3851,2.1734,3,19.9,8.6,19.8,6.3,2021-12-30T09:17,2021-12-30T18:31,33215.98,28764.54,0.0,0.0,0.0,0.0,14.8,27.4,302,8.05,1.39
5,2021-12-31,2021-12-31,Spain,Barcelona,41.3851,2.1734,0,18.7,7.2,18.0,4.3,2021-12-31T09:17,2021-12-31T18:31,33253.07,29030.82,0.0,0.0,0.0,0.0,12.1,22.0,297,8.49,1.26
