location_id,time,date,country,city,latitude,longitude,weather_code,temperature_2m_max,temperature_2m_min,apparent_temperature_max,apparent_temperature_min,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
7,2021-06-15,2021-06-15,Italy,Rome,41.9028,12.4964,0,26.9,16.5,28.4,18.1,2021-06-15T05:33,2021-06-15T20:46,54776.57,50096.65,0.0,0.0,0.0,0.0,17.7,38.5,245,26.88,5.26
7,2021-06-16,2021-06-16,Italy,Rome,41.9028,12.4964,0,28.4,16.7,31.6,17.6,2021-06-16T05:33,2021-06-16T20:47,54796.94,40656.3,0.0,0.0,0.0,0.0,19.1,41.8,243,24.26,4.83
7,2021-06-17,2021-06-17,Italy,Rome,41.9028,12.4964,3,30.0,17.9,33.8,19.9,2021-06-17T05:33,2021-06-17T20:47,54813.15,47858.05,0.0,0.0,0.0,0.0,19.9,41.8,221,25.68,5.33
7,2021-06-18,2021-06-18,Italy,Rome,41.9028,12.4964,1,28.6,17.8,31.1,19.1,2021-06-18T05:34,2021-06-18T20:47,54825.33,50084.59,0.5,0.5,0.0,1.0,14.6,32.8,232,25.37,5.22
7,2021-06-19,2021-06-19,Italy,Rome,41.9028,12.4964,0,30.4,17.3,31.4,18.2,2021-06-19T05:34,2021-06-19T20:48,54833.5,49290.08,0.0,0.0,0.0,0.0,15.5,34.6,256,26.34,5.69
7,2021-06-20,2021-06-20,Italy,Rome,41.9028,12.4964,3,31.8,18.3,33.4,19.1,2021-06-20T05:34,2021-06-20T20:48,54837.71,41535.93,0.0,0.0,0.0,0.0,21.9,52.2,195,20.25,4.63
7,2021-06-21,2021-06-21,Italy,Rome,41.9028,12.4964,3,33.7,20.2,36.8,20.4,2021-06-21T05:34,2021-06-21T20:48,54837.98,50053.9,0.0,0.0,0.0,0.0,18.0,44.3,206,27.0,6.51
7,2021-06-22,2021-06-22,Italy,Rome,41.9028,12.4964,0,33.3,19.2,38.1,21.1,2021-06-22T05:34,2021-06-22T20:48,54834.32,50039.62,0.0,0.0,0.0,0.0,16.7,40.0,230,28.49,6.2
7,2021-06-23,2021-06-23,Italy,Rome,41.9028,12.4964,0,34.2,21.0,37.1,23.8,2021-06-23T05:35,2021-06-23T20:48,54826.8,42417.42,0.0,0.0,0.0,0.0,20.9,47.9,220,26.32,6.01
7,2021-06-24,2021-06-24,Italy,Rome,41.9028,12.4964,3,32.1,20.3,35.2,23.3,2021-06-24T05:35,2021-06-24T20:49,54815.42,41912.14,0.0,0.0,0.0,0.0,16.1,54.4,220,23.36,5.24
7,2021-06-25,2021-06-25,Italy,Rome,41.9028,12.4964,0,31.2,20.8,33.3,24.2,2021-06-25T05:35,2021-06-25T20:49,54800.23,45000.55,0.0,0.0,0.0,0.0,18.1,42.5,227,27.33,6.16
7,2021-06-26,2021-06-26,Italy,Rome,41.9028,12.4964,0,31.8,17.2,33.6,18.0,2021-06-26T05:36,2021-06-26T20:49,54781.27,50063.34,0.0,0.0,0.0,0.0,16.4,38.2,280,29.48,6.22
7,2021-06-27,2021-06-27,Italy,Rome,41.9028,12.4964,0,32.9,17.4,34.5,18.2,2021-06-27T05:36,2021-06-27T20:49,54758.57,50040.08,0.0,0.0,0.0,0.0,13.8,33.1,228,29.1,6.47
7,2021-06-28,2021-06-28,Italy,Rome,41.9028,12.4964,0,35.8,18.6,35.2,19.6,2021-06-28T05:37,2021-06-28T20:49,54732.16,49924.11,0.0,0.0,0.0,0.0,19.9,50.0,206,28.75,7.23
7,2021-06-29,2021-06-29,Italy,Rome,41.9028,12.4964,0,34.6,19.5,35.7,21.2,2021-06-29T05:37,2021-06-29T20:49,54702.11,49890.71,0.0,0.0,0.0,0.0,23.2,51.1,210,27.45,6.24
7,2021-06-30,2021-06-30,Italy,Rome,41.9028,12.4964,1,32.1,20.3,32.6,23.9,2021-06-30T05:37,2021-06-30T20:49,54668.44,48837.57,0.0,0.0,0.0,0.0,20.9,46.4,215,28.6,6.43
7,2021-07-01,2021-07-01,Italy,Rome,41.9028,12.4964,0,32.2,20.3,32.8,23.3,2021-07-01T05:38,2021-07-01T20:48,54631.21,49352.95,0.0,0.0,0.0,0.0,22.2,48.6,238,28.44,6.31
7,2021-07-02,2021-07-02,Italy,Rome,41.9028,12.4964,0,31.8,18.2,34.2,19.5,2021-07-02T05:38,2021-07-02T20:48,54590.45,49814.31,0.0,0.0,0.0,0.0,19.2,42.5,248,27.54,6.25
7,2021-07-03,2021-07-03,Italy,Rome,41.9028,12.4964,0,33.1,19.1,34.5,19.9,2021-07-03T05:39,2021-07-03T20:48,54546.23,49784.48,0.1,0.1,0.0,1.0,17.7,39.2,232,27.64,6.3
7,2021-07-04,2021-07-04,Italy,Rome,41.9028,12.4964,3,32.0,19.7,32.5,20.6,2021-07-04T05:40,2021-07-04T20:48,54498.57,47548.22,0.1,0.1,0.0,1.0,19.7,46.1,189,25.56,6.08
7,2021-07-05,2021-07-05,Italy,Rome,41.9028,12.4964,53,31.9,20.0,33.7,22.9,2021-07-05T05:40,2021-07-05T20:48,54447.55,49722.52,0.8,0.8,0.0,3.0,25.1,52.6,280,28.29,6.33
7,2021-07-06,2021-07-06,Italy,Rome,41.9028,12.4964,0,33.9,20.1,37.0,22.4,2021-07-06T05:41,2021-07-06T20:47,54393.2,49777.28,0.0,0.0,0.0,0.0,15.7,35.3,231,28.53,6.5
7,2021-07-07,2021-07-07,Italy,Rome,41.9028,12.4964,0,34.5,19.8,36.0,22.1,2021-07-07T05:41,2021-07-07T20:47,54335.51,49657.94,0.0,0.0,0.0,0.0,21.7,48.2,228,27.81,6.62
7,2021-07-08,2021-07-08,Italy,Rome,41.9028,12.4964,3,39.6,20.8,39.5,23.4,2021-07-08T05:42,2021-07-08T20:47,54273.92,43887.81,0.0,0.0,0.0,0.0,24.4,68.8,203,20.93,5.18
7,2021-07-09,2021-07-09,Italy,Rome,41.9028,12.4964,2,33.6,22.1,35.2,25.1,2021-07-09T05:43,2021-07-09T20:46,54208.43,47407.72,0.0,0.0,0.0,0.0,16.9,38.9,231,27.65,6.41
7,2021-07-10,2021-07-10,Italy,Rome,41.9028,12.4964,0,32.5,19.6,35.0,21.5,2021-07-10T05:43,2021-07-10T20:46,54139.15,49551.98,0.0,0.0,0.0,0.0,20.4,45.7,245,27.39,6.44
7,2021-07-11,2021-07-11,Italy,Rome,41.9028,12.4964,0,33.3,20.0,34.2,21.1,2021-07-11T05:44,2021-07-11T20:45,54066.22,49513.84,0.0,0.0,0.0,0.0,21.5,47.5,243,28.78,6.59
7,2021-07-12,2021-07-12,Italy,Rome,41.9028,12.4964,0,33.9,18.5,35.6,19.8,2021-07-12T05:45,2021-07-12T20:45,53989.78,49474.35,0.0,0.0,0.0,0.0,20.0,43.9,195,28.41,6.65
7,2021-07-13,2021-07-13,Italy,Rome,41.9028,12.4964,0,32.4,22.8,30.9,22.3,2021-07-13T05:46,2021-07-13T20:44,53909.94,49090.59,6.2,6.2,0.0,3.0,28.0,57.2,172,18.46,5.98
7,2021-07-14,2021-07-14,Italy,Rome,41.9028,12.4964,1,27.8,19.5,27.4,19.9,2021-07-14T05:47,2021-07-14T20:44,53826.84,49358.68,0.0,0.0,0.0,0.0,21.9,47.5,206,24.54,5.7
7,2021-07-15,2021-07-15,Italy,Rome,41.9028,12.4964,0,28.5,18.1,28.4,19.3,2021-07-15T05:47,2021-07-15T20:43,53740.61,47875.33,0.0,0.0,0.0,0.0,20.6,52.2,192,23.22,5.18
7,2021-07-16,2021-07-16,Italy,Rome,41.9028,12.4964,1,26.1,19.2,27.2,21.0,2021-07-16T05:48,2021-07-16T20:42,53651.38,42409.09,9.9,9.9,0.0,14.0,14.1,35.6,155,16.63,3.65
7,2021-07-17,2021-07-17,Italy,Rome,41.9028,12.4964,3,26.9,16.5,27.5,17.4,2021-07-17T05:49,2021-07-17T20:42,53559.27,30894.99,1.5,1.5,0.0,3.0,24.2,52.9,352,17.85,3.65
7,2021-07-18,2021-07-18,Italy,Rome,41.9028,12.4964,1,30.3,19.0,31.0,19.6,2021-07-18T05:50,2021-07-18T20:41,53464.42,45898.24,0.7,0.7,0.0,2.0,18.4,41.4,359,22.26,5.19
7,2021-07-19,2021-07-19,Italy,Rome,41.9028,12.4964,0,31.6,17.7,32.9,18.4,2021-07-19T05:51,2021-07-19T20:40,53366.94,48904.78,0.0,0.0,0.0,0.0,17.7,40.7,6,21.76,5.27
7,2021-07-20,2021-07-20,Italy,Rome,41.9028,12.4964,0,32.6,18.1,34.7,19.1,2021-07-20T05:52,2021-07-20T20:39,53266.95,49072.62,0.0,0.0,0.0,0.0,19.8,42.1,280,25.78,5.73
7,2021-07-21,2021-07-21,Italy,Rome,41.9028,12.4964,0,33.8,19.8,35.4,21.9,2021-07-21T05:53,2021-07-21T20:39,53164.59,49014.96,0.0,0.0,0.0,0.0,18.6,38.9,264,23.46,5.83
7,2021-07-22,2021-07-22,Italy,Rome,41.9028,12.4964,1,34.8,20.3,35.9,22.2,2021-07-22T05:54,2021-07-22T20:38,53059.97,48851.8,0.0,0.0,0.0,0.0,15.6,35.6,259,23.45,5.81
7,2021-07-23,2021-07-23,Italy,Rome,41.9028,12.4964,0,33.8,21.1,35.0,23.9,2021-07-23T05:55,2021-07-23T20:37,52953.22,48920.64,0.0,0.0,0.0,0.0,19.7,42.8,240,26.82,6.56
7,2021-07-24,2021-07-24,Italy,Rome,41.9028,12.4964,0,33.4,20.2,35.1,22.9,2021-07-24T05:55,2021-07-24T20:36,52844.45,41479.78,0.0,0.0,0.0,0.0,18.4,41.8,223,26.41,6.35
7,2021-07-25,2021-07-25,Italy,Rome,41.9028,12.4964,0,34.8,21.1,32.7,21.6,2021-07-25T05:56,2021-07-25T20:35,52733.76,47427.39,0.0,0.0,0.0,0.0,24.7,53.3,156,22.62,7.62
7,2021-07-26,2021-07-26,Italy,Rome,41.9028,12.4964,0,34.0,24.8,34.8,23.4,2021-07-26T05:57,2021-07-26T20:34,52621.29,31427.3,0.0,0.0,0.0,0.0,22.6,48.2,170,18.32,7.04
7,2021-07-27,2021-07-27,Italy,Rome,41.9028,12.4964,2,36.6,22.0,36.1,21.4,2021-07-27T05:58,2021-07-27T20:33,52507.01,39586.39,0.0,0.0,0.0,0.0,22.7,49.0,184,23.71,6.99
7,2021-07-28,2021-07-28,Italy,Rome,41.9028,12.4964,0,36.0,20.1,34.2,20.2,2021-07-28T05:59,2021-07-28T20:32,52389.97,47943.68,0.0,0.0,0.0,0.0,18.0,41.4,190,27.24,7.53
7,2021-07-29,2021-07-29,Italy,Rome,41.9028,12.4964,0,35.2,22.1,35.0,21.2,2021-07-29T06:00,2021-07-29T20:31,52270.1,48186.94,0.0,0.0,0.0,0.0,21.4,48.2,189,27.2,7.39
7,2021-07-30,2021-07-30,Italy,Rome,41.9028,12.4964,0,36.2,21.1,38.0,23.4,2021-07-30T06:01,2021-07-30T20:30,52147.53,47920.21,0.0,0.0,0.0,0.0,16.9,37.4,253,26.6,6.33
7,2021-07-31,2021-07-31,Italy,Rome,41.9028,12.4964,0,36.1,21.9,36.8,25.8,2021-07-31T06:02,2021-07-31T20:29,52022.43,47051.0,0.0,0.0,0.0,0.0,23.3,55.8,198,26.8,6.92
7,2021-08-01,2021-08-01,Italy,Rome,41.9028,12.4964,0,32.5,24.3,33.4,26.0,2021-08-01T06:03,2021-08-01T20:28,51894.96,46338.82,0.3,0.3,0.0,1.0,20.3,46.4,192,19.65,6.22
7,2021-08-02,2021-08-02,Italy,Rome,41.9028,12.4964,0,30.3,20.5,30.0,22.5,2021-08-02T06:04,2021-08-02T20:27,51765.26,43978.09,0.0,0.0,0.0,0.0,20.7,45.7,208,24.96,5.79
7,2021-08-03,2021-08-03,Italy,Rome,41.9028,12.4964,3,30.3,19.6,31.0,21.0,2021-08-03T06:05,2021-08-03T20:26,51633.48,39407.51,0.0,0.0,0.0,0.0,18.7,42.8,216,23.76,5.49
7,2021-08-04,2021-08-04,Italy,Rome,41.9028,12.4964,2,35.3,18.2,34.0,19.4,2021-08-04T06:06,2021-08-04T20:24,51499.77,43650.19,0.0,0.0,0.0,0.0,20.5,48.2,181,23.03,6.2
7,2021-08-05,2021-08-05,Italy,Rome,41.9028,12.4964,51,28.8,21.3,29.4,24.1,2021-08-05T06:07,2021-08-05T20:23,51364.27,46469.27,2.7,2.7,0.0,5.0,18.5,40.7,224,23.23,5.16
7,2021-08-06,2021-08-06,Italy,Rome,41.9028,12.4964,0,31.2,20.4,31.7,22.4,2021-08-06T06:08,2021-08-06T20:22,51227.12,46666.15,0.0,0.0,0.0,0.0,16.6,38.2,220,25.68,5.77
7,2021-08-07,2021-08-07,Italy,Rome,41.9028,12.4964,0,33.2,20.1,33.5,22.3,2021-08-07T06:09,2021-08-07T20:21,51088.45,46594.38,0.0,0.0,0.0,0.0,19.6,43.6,175,25.8,6.4
7,2021-08-08,2021-08-08,Italy,Rome,41.9028,12.4964,0,33.6,22.2,36.2,21.6,2021-08-08T06:10,2021-08-08T20:19,50948.4,39769.82,0.0,0.0,0.0,0.0,21.4,45.4,182,23.82,6.37
7,2021-08-09,2021-08-09,Italy,Rome,41.9028,12.4964,1,33.5,22.3,35.8,27.0,2021-08-09T06:11,2021-08-09T20:18,50807.11,46253.46,0.0,0.0,0.0,0.0,22.0,48.2,214,22.38,5.15
7,2021-08-10,2021-08-10,Italy,Rome,41.9028,12.4964,1,36.1,21.6,37.3,24.9,2021-08-10T06:12,2021-08-10T20:17,50664.69,46182.73,0.0,0.0,0.0,0.0,18.7,42.1,198,23.21,6.31
7,2021-08-11,2021-08-11,Italy,Rome,41.9028,12.4964,0,38.1,23.2,39.2,23.3,2021-08-11T06:13,2021-08-11T20:15,50521.28,46023.72,0.0,0.0,0.0,0.0,20.5,47.2,250,24.3,6.34
7,2021-08-12,2021-08-12,Italy,Rome,41.9028,12.4964,0,39.4,21.9,38.3,22.9,2021-08-12T06:14,2021-08-12T20:14,50376.99,46036.27,0.0,0.0,0.0,0.0,20.0,44.3,262,25.56,6.59
7,2021-08-13,2021-08-13,Italy,Rome,41.9028,12.4964,1,37.8,23.3,38.6,24.4,2021-08-13T06:16,2021-08-13T20:13,50231.96,45866.74,0.0,0.0,0.0,0.0,15.5,42.5,237,23.54,6.43
7,2021-08-14,2021-08-14,Italy,Rome,41.9028,12.4964,0,37.9,23.0,38.4,24.3,2021-08-14T06:17,2021-08-14T20:11,50086.29,45805.49,0.0,0.0,0.0,0.0,17.4,41.0,246,24.25,6.81
7,2021-08-15,2021-08-15,Italy,Rome,41.9028,12.4964,0,37.4,23.0,38.1,23.5,2021-08-15T06:18,2021-08-15T20:10,49940.11,45706.39,0.0,0.0,0.0,0.0,19.3,42.8,248,24.06,6.64
7,2021-08-16,2021-08-16,Italy,Rome,41.9028,12.4964,0,35.4,21.7,36.2,23.1,2021-08-16T06:19,2021-08-16T20:08,49793.38,45624.8,0.0,0.0,0.0,0.0,23.8,49.7,190,23.45,6.5
7,2021-08-17,2021-08-17,Italy,Rome,41.9028,12.4964,0,33.5,23.8,35.5,26.9,2021-08-17T06:20,2021-08-17T20:07,49645.03,44803.57,0.2,0.2,0.0,2.0,17.0,38.5,192,22.6,5.71
7,2021-08-18,2021-08-18,Italy,Rome,41.9028,12.4964,0,32.0,23.0,34.8,26.6,2021-08-18T06:21,2021-08-18T20:05,49494.93,44492.67,1.2,1.2,0.0,6.0,16.5,39.2,231,19.41,4.51
7,2021-08-19,2021-08-19,Italy,Rome,41.9028,12.4964,0,30.4,21.7,32.9,25.7,2021-08-19T06:22,2021-08-19T20:04,49343.2,44202.91,0.6,0.6,0.0,6.0,13.5,28.8,222,17.87,4.06
7,2021-08-20,2021-08-20,Italy,Rome,41.9028,12.4964,0,32.0,21.1,34.6,23.2,2021-08-20T06:23,2021-08-20T20:02,49189.99,43926.42,0.5,0.5,0.0,3.0,13.4,36.4,320,21.87,4.73
7,2021-08-21,2021-08-21,Italy,Rome,41.9028,12.4964,0,33.4,20.0,34.3,22.5,2021-08-21T06:24,2021-08-21T20:01,49035.42,44853.6,0.0,0.0,0.0,0.0,20.3,42.8,276,22.52,5.32
7,2021-08-22,2021-08-22,Italy,Rome,41.9028,12.4964,0,34.3,20.7,35.0,22.9,2021-08-22T06:25,2021-08-22T19:59,48879.61,44826.29,0.0,0.0,0.0,0.0,19.7,42.8,243,23.72,5.81
7,2021-08-23,2021-08-23,Italy,Rome,41.9028,12.4964,0,31.0,21.0,32.1,22.5,2021-08-23T06:26,2021-08-23T19:58,48722.7,44045.52,0.9,0.9,0.0,3.0,19.2,42.1,194,18.35,4.34
7,2021-08-24,2021-08-24,Italy,Rome,41.9028,12.4964,0,30.3,20.5,32.0,23.1,2021-08-24T06:27,2021-08-24T19:56,48564.79,43551.6,6.0,6.0,0.0,7.0,10.4,31.7,59,16.4,3.59
7,2021-08-25,2021-08-25,Italy,Rome,41.9028,12.4964,3,29.3,19.1,31.7,20.5,2021-08-25T06:28,2021-08-25T19:55,48406.0,35680.28,0.3,0.3,0.0,2.0,12.9,28.8,316,19.32,4.0
7,2021-08-26,2021-08-26,Italy,Rome,41.9028,12.4964,51,28.5,19.9,30.7,22.0,2021-08-26T06:29,2021-08-26T19:53,48246.46,43784.58,0.9,0.9,0.0,3.0,15.8,34.9,267,20.12,4.2
7,2021-08-27,2021-08-27,Italy,Rome,41.9028,12.4964,0,27.4,19.6,27.7,21.7,2021-08-27T06:30,2021-08-27T19:51,48086.28,43668.76,0.5,0.5,0.0,3.0,25.0,52.2,195,17.57,4.1
7,2021-08-28,2021-08-28,Italy,Rome,41.9028,12.4964,1,27.1,19.8,28.2,18.7,2021-08-28T06:31,2021-08-28T19:50,47925.57,43354.14,2.3,2.3,0.0,10.0,15.5,38.2,140,17.03,3.91
7,2021-08-29,2021-08-29,Italy,Rome,41.9028,12.4964,0,27.9,15.6,26.7,13.9,2021-08-29T06:32,2021-08-29T19:48,47764.43,43654.99,0.0,0.0,0.0,0.0,19.9,40.3,348,23.55,5.89
7,2021-08-30,2021-08-30,Italy,Rome,41.9028,12.4964,0,28.6,13.7,28.6,13.1,2021-08-30T06:33,2021-08-30T19:46,47602.97,43227.22,0.0,0.0,0.0,0.0,16.7,38.5,253,22.76,4.84
7,2021-08-31,2021-08-31,Italy,Rome,41.9028,12.4964,0,28.9,14.3,29.3,14.0,2021-08-31T06:34,2021-08-31T19:45,47441.3,43093.45,0.0,0.0,0.0,0.0,17.1,38.2,231,19.78,4.15
7,2021-09-01,2021-09-01,Italy,Rome,41.9028,12.4964,0,30.6,15.9,31.1,16.6,2021-09-01T06:35,2021-09-01T19:43,47279.52,43123.53,0.0,0.0,0.0,0.0,17.9,37.1,322,21.87,4.65
7,2021-09-02,2021-09-02,Italy,Rome,41.9028,12.4964,0,30.7,16.6,31.4,16.6,2021-09-02T06:36,2021-09-02T19:41,47117.74,42993.88,0.0,0.0,0.0,0.0,19.4,41.4,311,19.95,4.46
7,2021-09-03,2021-09-03,Italy,Rome,41.9028,12.4964,2,29.3,19.5,28.7,20.0,2021-09-03T06:37,2021-09-03T19:40,46956.06,42567.66,0.0,0.0,0.0,0.0,12.1,25.6,241,16.65,3.8
7,2021-09-04,2021-09-04,Italy,Rome,41.9028,12.4964,1,30.1,18.4,30.8,19.6,2021-09-04T06:38,2021-09-04T19:38,46794.57,42854.5,0.8,0.8,0.0,3.0,13.6,33.8,302,16.36,3.7
7,2021-09-05,2021-09-05,Italy,Rome,41.9028,12.4964,0,30.2,18.8,31.0,20.1,2021-09-05T06:39,2021-09-05T19:36,46633.24,42794.7,0.0,0.0,0.0,0.0,15.6,36.0,280,18.71,4.45
7,2021-09-06,2021-09-06,Italy,Rome,41.9028,12.4964,0,29.4,15.8,30.1,15.8,2021-09-06T06:40,2021-09-06T19:35,46470.97,42734.79,0.0,0.0,0.0,0.0,14.0,33.1,322,19.13,4.34
7,2021-09-07,2021-09-07,Italy,Rome,41.9028,12.4964,0,30.0,16.6,30.3,16.1,2021-09-07T06:41,2021-09-07T19:33,46307.62,40619.78,0.0,0.0,0.0,0.0,16.3,36.4,294,19.54,4.5
7,2021-09-08,2021-09-08,Italy,Rome,41.9028,12.4964,3,29.4,19.7,28.9,19.5,2021-09-08T06:42,2021-09-08T19:31,46143.29,41531.22,0.1,0.1,0.0,1.0,15.5,34.6,157,15.65,3.84
7,2021-09-09,2021-09-09,Italy,Rome,41.9028,12.4964,1,29.0,15.3,28.5,15.5,2021-09-09T06:43,2021-09-09T19:30,45978.09,42554.26,0.0,0.0,0.0,0.0,15.1,31.0,253,19.03,4.11
7,2021-09-10,2021-09-10,Italy,Rome,41.9028,12.4964,0,29.7,16.1,29.8,16.4,2021-09-10T06:44,2021-09-10T19:28,45812.14,33366.4,0.0,0.0,0.0,0.0,13.2,34.2,232,17.46,3.92
7,2021-09-11,2021-09-11,Italy,Rome,41.9028,12.4964,3,29.8,17.9,30.5,18.5,2021-09-11T06:46,2021-09-11T19:26,45645.52,39237.69,0.5,0.5,0.0,1.0,16.3,36.7,303,15.72,3.67
7,2021-09-12,2021-09-12,Italy,Rome,41.9028,12.4964,0,30.2,15.9,30.2,16.1,2021-09-12T06:47,2021-09-12T19:24,45478.35,42223.5,0.0,0.0,0.0,0.0,16.8,36.0,292,19.55,4.3
7,2021-09-13,2021-09-13,Italy,Rome,41.9028,12.4964,0,30.6,15.8,31.8,16.0,2021-09-13T06:48,2021-09-13T19:23,45310.74,42057.66,0.0,0.0,0.0,0.0,14.8,31.0,257,19.04,4.25
7,2021-09-14,2021-09-14,Italy,Rome,41.9028,12.4964,0,31.1,16.7,31.8,17.0,2021-09-14T06:49,2021-09-14T19:21,45142.78,33408.92,0.0,0.0,0.0,0.0,17.9,36.7,253,18.13,4.26
7,2021-09-15,2021-09-15,Italy,Rome,41.9028,12.4964,3,30.5,17.3,30.4,18.7,2021-09-15T06:50,2021-09-15T19:19,44974.57,38383.78,0.0,0.0,0.0,0.0,14.5,34.6,216,16.66,3.82
7,2021-09-16,2021-09-16,Italy,Rome,41.9028,12.4964,3,30.0,19.6,29.9,20.1,2021-09-16T06:51,2021-09-16T19:17,44806.22,37548.28,0.1,0.1,0.0,1.0,17.0,37.8,164,14.72,4.21
7,2021-09-17,2021-09-17,Italy,Rome,41.9028,12.4964,1,26.7,21.0,27.4,22.7,2021-09-17T06:52,2021-09-17T19:16,44637.82,37038.64,5.1,5.1,0.0,6.0,18.6,51.1,163,12.04,2.67
7,2021-09-18,2021-09-18,Italy,Rome,41.9028,12.4964,0,28.5,18.4,29.9,19.9,2021-09-18T06:53,2021-09-18T19:14,44469.48,40393.14,0.2,0.2,0.0,2.0,13.3,31.0,209,17.12,3.6
7,2021-09-19,2021-09-19,Italy,Rome,41.9028,12.4964,0,27.2,17.6,28.1,19.2,2021-09-19T06:54,2021-09-19T19:12,44301.29,37480.16,4.2,4.2,0.0,6.0,20.4,46.8,202,14.52,3.04
7,2021-09-20,2021-09-20,Italy,Rome,41.9028,12.4964,0,26.1,15.9,25.5,16.7,2021-09-20T06:55,2021-09-20T19:10,44133.34,38238.12,1.2,1.2,0.0,4.0,14.7,31.7,172,13.75,3.12
7,2021-09-21,2021-09-21,Italy,Rome,41.9028,12.4964,0,26.9,15.3,27.8,16.0,2021-09-21T06:56,2021-09-21T19:09,43965.74,40718.36,0.0,0.0,0.0,0.0,10.2,19.4,53,16.5,3.26
7,2021-09-22,2021-09-22,Italy,Rome,41.9028,12.4964,0,27.7,15.1,28.3,14.6,2021-09-22T06:57,2021-09-22T19:07,43798.59,40076.56,0.0,0.0,0.0,0.0,13.5,27.4,351,17.58,3.64
7,2021-09-23,2021-09-23,Italy,Rome,41.9028,12.4964,0,27.1,14.4,26.3,13.1,2021-09-23T06:58,2021-09-23T19:05,43631.98,40094.75,0.0,0.0,0.0,0.0,16.2,36.4,307,16.8,3.58
7,2021-09-24,2021-09-24,Italy,Rome,41.9028,12.4964,1,27.8,14.6,28.6,14.9,2021-09-24T06:59,2021-09-24T19:03,43466.01,39974.5,0.0,0.0,0.0,0.0,16.8,37.8,233,17.89,3.49
7,2021-09-25,2021-09-25,Italy,Rome,41.9028,12.4964,0,28.8,15.8,29.5,16.6,2021-09-25T07:00,2021-09-25T19:02,43300.63,38755.82,0.0,0.0,0.0,0.0,12.2,28.4,261,17.02,3.58
7,2021-09-26,2021-09-26,Italy,Rome,41.9028,12.4964,1,28.9,17.0,30.7,17.9,2021-09-26T07:01,2021-09-26T19:00,43134.71,37211.21,0.6,0.6,0.0,2.0,16.9,38.5,186,13.89,3.17
7,2021-09-27,2021-09-27,Italy,Rome,41.9028,12.4964,2,27.9,19.5,30.3,20.5,2021-09-27T07:02,2021-09-27T18:58,42968.07,32746.11,2.7,2.7,0.0,12.0,13.7,31.3,191,10.75,2.34
7,2021-09-28,2021-09-28,Italy,Rome,41.9028,12.4964,1,27.9,18.4,30.2,19.9,2021-09-28T07:03,2021-09-28T18:56,42800.82,38049.1,0.0,0.0,0.0,0.0,16.6,33.8,303,15.79,3.08
7,2021-09-29,2021-09-29,Italy,Rome,41.9028,12.4964,2,27.2,18.4,28.7,20.1,2021-09-29T07:04,2021-09-29T18:55,42633.08,37067.7,0.0,0.0,0.0,0.0,11.1,21.6,244,13.6,2.77
7,2021-09-30,2021-09-30,Italy,Rome,41.9028,12.4964,1,28.0,16.2,28.9,17.1,2021-09-30T07:05,2021-09-30T18:53,42464.94,37877.7,0.0,0.0,0.0,0.0,11.3,22.0,339,15.39,3.01
7,2021-10-01,2021-10-01,Italy,Rome,41.9028,12.4964,0,26.9,16.1,27.9,16.3,2021-10-01T07:06,2021-10-01T18:51,42296.52,37065.81,0.0,0.0,0.0,0.0,11.7,21.2,332,14.69,3.0
7,2021-10-02,2021-10-02,Italy,Rome,41.9028,12.4964,0,24.1,15.6,25.3,16.5,2021-10-02T07:08,2021-10-02T18:50,42127.92,12671.14,0.0,0.0,0.0,0.0,6.4,30.6,82,8.75,1.78
7,2021-10-03,2021-10-03,Italy,Rome,41.9028,12.4964,0,24.8,13.5,24.7,13.7,2021-10-03T07:09,2021-10-03T18:48,41959.26,36753.34,0.7,0.7,0.0,4.0,18.5,42.1,158,12.73,2.66
7,2021-10-04,2021-10-04,Italy,Rome,41.9028,12.4964,0,27.3,18.1,25.9,18.5,2021-10-04T07:10,2021-10-04T18:46,41790.64,36363.92,3.3,3.3,0.0,6.0,20.2,43.6,144,12.98,3.31
7,2021-10-05,2021-10-05,Italy,Rome,41.9028,12.4964,55,23.0,16.4,22.8,16.1,2021-10-05T07:11,2021-10-05T18:44,41622.18,19266.66,8.5,8.5,0.0,10.0,20.1,36.7,172,7.8,1.73
7,2021-10-06,2021-10-06,Italy,Rome,41.9028,12.4964,2,22.4,13.6,21.8,12.9,2021-10-06T07:12,2021-10-06T18:43,41453.98,19840.8,8.8,8.8,0.0,14.0,21.7,47.9,183,7.61,1.79
7,2021-10-07,2021-10-07,Italy,Rome,41.9028,12.4964,55,19.1,12.2,17.2,11.0,2021-10-07T07:13,2021-10-07T18:41,41286.15,23065.71,5.8,5.8,0.0,9.0,20.6,43.6,360,9.58,1.67
7,2021-10-08,2021-10-08,Italy,Rome,41.9028,12.4964,1,21.1,11.3,19.5,10.2,2021-10-08T07:14,2021-10-08T18:39,41118.82,25282.01,0.3,0.3,0.0,1.0,20.2,38.2,7,7.84,2.07
7,2021-10-09,2021-10-09,Italy,Rome,41.9028,12.4964,0,22.3,12.1,21.6,10.1,2021-10-09T07:15,2021-10-09T18:38,40952.09,36174.1,0.1,0.1,0.0,1.0,16.5,30.6,21,12.99,2.63
