location_id,time,date,country,city,latitude,longitude,weather_code,temperature_2m_max,temperature_2m_min,apparent_temperature_max,apparent_temperature_min,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
5,2021-02-06,2021-02-06,Spain,Barcelona,41.3851,2.1734,3,16.1,10.4,15.1,9.2,2021-02-06T08:57,2021-02-06T19:14,36989.44,32737.21,0.1,0.1,0.0,1.0,16.6,36.7,161,11.24,1.8
5,2021-02-07,2021-02-07,Spain,Barcelona,41.3851,2.1734,0,13.3,6.8,11.1,4.7,2021-02-07T08:56,2021-02-07T19:15,37135.81,28357.33,11.8,11.8,0.0,8.0,17.9,35.3,293,8.52,1.43
5,2021-02-08,2021-02-08,Spain,Barcelona,41.3851,2.1734,2,14.2,7.2,11.2,4.7,2021-02-08T08:55,2021-02-08T19:16,37283.49,18505.73,2.9,2.9,0.0,5.0,19.5,40.7,253,5.98,1.34
5,2021-02-09,2021-02-09,Spain,Barcelona,41.3851,2.1734,0,14.5,8.3,10.9,5.6,2021-02-09T08:53,2021-02-09T19:17,37432.34,13817.78,0.6,0.6,0.0,3.0,26.3,54.0,249,7.46,1.76
5,2021-02-10,2021-02-10,Spain,Barcelona,41.3851,2.1734,0,15.2,8.3,12.1,5.7,2021-02-10T08:52,2021-02-10T19:19,37582.2,27485.96,3.3,3.3,0.0,3.0,22.7,46.1,291,9.42,1.98
5,2021-02-11,2021-02-11,Spain,Barcelona,41.3851,2.1734,1,15.7,6.1,13.3,3.2,2021-02-11T08:51,2021-02-11T19:20,37732.91,34340.65,0.0,0.0,0.0,0.0,18.5,42.5,278,12.96,2.17
5,2021-02-12,2021-02-12,Spain,Barcelona,41.3851,2.1734,3,17.9,6.4,17.2,4.4,2021-02-12T08:50,2021-02-12T19:21,37884.31,25659.26,1.1,1.1,0.0,3.0,11.8,34.6,285,9.32,1.6
5,2021-02-13,2021-02-13,Spain,Barcelona,41.3851,2.1734,0,14.9,7.9,13.3,6.8,2021-02-13T08:48,2021-02-13T19:22,38036.27,34663.27,0.9,0.9,0.0,4.0,15.3,39.6,184,11.83,1.6
5,2021-02-14,2021-02-14,Spain,Barcelona,41.3851,2.1734,51,11.3,8.0,10.2,5.5,2021-02-14T08:47,2021-02-14T19:24,38188.64,0.0,4.0,4.0,0.0,19.0,17.7,36.4,77,2.76,0.71
5,2021-02-15,2021-02-15,Spain,Barcelona,41.3851,2.1734,3,11.7,6.5,9.1,4.9,2021-02-15T08:46,2021-02-15T19:25,38341.28,12579.76,0.1,0.1,0.0,1.0,12.0,28.1,228,6.32,1.05
5,2021-02-16,2021-02-16,Spain,Barcelona,41.3851,2.1734,3,14.0,8.8,10.0,7.3,2021-02-16T08:44,2021-02-16T19:26,38494.03,23835.95,0.2,0.2,0.0,2.0,25.5,52.9,243,10.22,1.49
5,2021-02-17,2021-02-17,Spain,Barcelona,41.3851,2.1734,1,15.8,6.0,14.2,3.9,2021-02-17T08:43,2021-02-17T19:27,38646.94,35298.0,0.0,0.0,0.0,0.0,12.6,28.8,255,13.65,1.88
5,2021-02-18,2021-02-18,Spain,Barcelona,41.3851,2.1734,0,14.0,6.9,12.8,5.0,2021-02-18T08:42,2021-02-18T19:29,38801.34,35383.7,0.0,0.0,0.0,0.0,11.4,26.6,237,12.24,1.58
5,2021-02-19,2021-02-19,Spain,Barcelona,41.3851,2.1734,0,14.5,5.7,13.2,4.1,2021-02-19T08:40,2021-02-19T19:30,38957.42,35471.12,0.0,0.0,0.0,0.0,12.1,29.5,253,14.17,1.83
5,2021-02-20,2021-02-20,Spain,Barcelona,41.3851,2.1734,0,14.0,5.8,12.4,4.0,2021-02-20T08:39,2021-02-20T19:31,39115.03,32007.57,0.0,0.0,0.0,0.0,9.9,25.9,272,11.64,1.57
5,2021-02-21,2021-02-21,Spain,Barcelona,41.3851,2.1734,0,15.1,8.0,10.6,6.1,2021-02-21T08:37,2021-02-21T19:32,39274.02,27321.61,0.3,0.3,0.0,3.0,37.1,77.0,59,10.53,1.48
5,2021-02-22,2021-02-22,Spain,Barcelona,41.3851,2.1734,51,14.6,12.1,14.5,9.4,2021-02-22T08:36,2021-02-22T19:33,39434.25,8439.09,10.3,10.3,0.0,18.0,29.3,57.6,74,5.19,0.99
5,2021-02-23,2021-02-23,Spain,Barcelona,41.3851,2.1734,3,16.5,10.4,15.7,9.5,2021-02-23T08:34,2021-02-23T19:35,39595.59,35835.27,0.2,0.2,0.0,2.0,11.8,27.7,61,13.08,1.87
5,2021-02-24,2021-02-24,Spain,Barcelona,41.3851,2.1734,3,16.5,9.6,16.1,8.3,2021-02-24T08:33,2021-02-24T19:36,39757.89,32441.14,0.0,0.0,0.0,0.0,9.2,23.4,130,14.16,2.05
5,2021-02-25,2021-02-25,Spain,Barcelona,41.3851,2.1734,0,16.1,7.9,14.4,5.7,2021-02-25T08:31,2021-02-25T19:37,39921.02,36000.0,0.0,0.0,0.0,0.0,15.9,35.3,260,14.82,2.02
5,2021-02-26,2021-02-26,Spain,Barcelona,41.3851,2.1734,3,15.0,7.8,14.1,6.2,2021-02-26T08:30,2021-02-26T19:38,40084.86,26970.02,0.0,0.0,0.0,0.0,9.8,24.8,302,12.01,1.73
5,2021-02-27,2021-02-27,Spain,Barcelona,41.3851,2.1734,2,16.1,7.0,15.2,4.3,2021-02-27T08:28,2021-02-27T19:39,40249.26,36029.39,0.6,0.6,0.0,3.0,17.0,37.1,254,15.81,2.18
5,2021-02-28,2021-02-28,Spain,Barcelona,41.3851,2.1734,3,15.0,9.0,12.6,8.0,2021-02-28T08:27,2021-02-28T19:41,40414.11,36171.45,0.0,0.0,0.0,0.0,17.3,36.0,70,15.22,2.08
5,2021-03-01,2021-03-01,Spain,Barcelona,41.3851,2.1734,51,15.0,10.6,11.8,8.5,2021-03-01T08:25,2021-03-01T19:42,40579.27,32569.17,1.0,1.0,0.0,7.0,21.3,43.6,64,11.94,1.83
5,2021-03-02,2021-03-02,Spain,Barcelona,41.3851,2.1734,3,15.3,10.8,12.3,8.3,2021-03-02T08:24,2021-03-02T19:43,40744.63,29823.72,1.1,1.1,0.0,4.0,21.0,44.3,62,11.29,1.76
5,2021-03-03,2021-03-03,Spain,Barcelona,41.3851,2.1734,3,15.3,9.1,14.5,7.9,2021-03-03T08:22,2021-03-03T19:44,40910.06,31553.88,1.1,1.1,0.0,7.0,12.6,30.2,52,12.05,1.69
5,2021-03-04,2021-03-04,Spain,Barcelona,41.3851,2.1734,2,15.5,7.3,14.1,6.0,2021-03-04T08:20,2021-03-04T19:45,41075.43,36538.34,0.0,0.0,0.0,0.0,12.3,29.5,227,15.21,2.14
5,2021-03-05,2021-03-05,Spain,Barcelona,41.3851,2.1734,2,15.5,7.7,14.3,6.2,2021-03-05T08:19,2021-03-05T19:46,41240.63,36383.75,0.0,0.0,0.0,0.0,10.8,27.7,237,15.08,2.1
5,2021-03-06,2021-03-06,Spain,Barcelona,41.3851,2.1734,1,14.7,8.0,12.1,6.6,2021-03-06T08:17,2021-03-06T19:48,41405.54,36560.43,0.2,0.2,0.0,2.0,14.8,34.9,83,14.92,2.14
5,2021-03-07,2021-03-07,Spain,Barcelona,41.3851,2.1734,3,14.4,8.2,12.5,6.5,2021-03-07T08:16,2021-03-07T19:49,41570.03,20612.13,0.0,0.0,0.0,0.0,12.3,28.1,62,8.96,1.38
5,2021-03-08,2021-03-08,Spain,Barcelona,41.3851,2.1734,3,13.4,8.9,12.8,7.6,2021-03-08T08:14,2021-03-08T19:50,41733.99,0.0,1.8,1.8,0.0,9.0,10.7,26.3,324,4.73,0.92
5,2021-03-09,2021-03-09,Spain,Barcelona,41.3851,2.1734,3,15.8,8.0,14.5,6.4,2021-03-09T08:12,2021-03-09T19:51,41897.46,36650.44,0.1,0.1,0.0,1.0,13.0,34.2,287,14.71,2.17
5,2021-03-10,2021-03-10,Spain,Barcelona,41.3851,2.1734,0,15.3,5.4,14.1,1.2,2021-03-10T08:11,2021-03-10T19:52,42061.66,37685.86,0.0,0.0,0.0,0.0,16.7,37.4,272,18.34,2.85
5,2021-03-11,2021-03-11,Spain,Barcelona,41.3851,2.1734,0,17.4,5.4,15.3,2.7,2021-03-11T08:09,2021-03-11T19:53,42226.8,37941.34,0.0,0.0,0.0,0.0,22.4,47.2,246,17.64,2.85
5,2021-03-12,2021-03-12,Spain,Barcelona,41.3851,2.1734,3,14.7,8.5,13.0,6.4,2021-03-12T08:08,2021-03-12T19:54,42392.75,37047.43,0.0,0.0,0.0,0.0,14.0,30.2,125,11.03,1.69
5,2021-03-13,2021-03-13,Spain,Barcelona,41.3851,2.1734,1,17.1,6.7,14.7,4.9,2021-03-13T08:06,2021-03-13T19:55,42559.39,37777.26,0.0,0.0,0.0,0.0,20.6,44.6,249,18.45,2.82
5,2021-03-14,2021-03-14,Spain,Barcelona,41.3851,2.1734,0,15.3,7.2,13.6,3.8,2021-03-14T08:04,2021-03-14T19:57,42726.64,35227.98,1.3,1.3,0.0,4.0,20.1,42.5,303,15.61,2.56
5,2021-03-15,2021-03-15,Spain,Barcelona,41.3851,2.1734,0,16.4,7.4,13.7,3.7,2021-03-15T08:03,2021-03-15T19:58,42894.38,38120.21,0.0,0.0,0.0,0.0,18.4,40.0,255,17.01,2.63
5,2021-03-16,2021-03-16,Spain,Barcelona,41.3851,2.1734,1,15.3,5.2,14.4,2.8,2021-03-16T08:01,2021-03-16T19:59,43062.49,39866.96,0.0,0.0,0.0,0.0,13.3,32.4,172,18.75,2.54
5,2021-03-17,2021-03-17,Spain,Barcelona,41.3851,2.1734,0,20.0,6.9,17.3,4.9,2021-03-17T07:59,2021-03-17T20:00,43230.87,40036.93,0.0,0.0,0.0,0.0,19.6,49.3,293,18.26,2.93
5,2021-03-18,2021-03-18,Spain,Barcelona,41.3851,2.1734,2,13.5,7.0,11.2,5.6,2021-03-18T07:57,2021-03-18T20:01,43399.42,39083.44,1.0,1.0,0.0,7.0,24.1,50.0,169,17.31,2.36
5,2021-03-19,2021-03-19,Spain,Barcelona,41.3851,2.1734,51,10.8,5.1,7.8,2.0,2021-03-19T07:56,2021-03-19T20:02,43568.03,12844.9,10.7,10.7,0.0,18.0,17.8,41.8,193,9.05,1.35
5,2021-03-20,2021-03-20,Spain,Barcelona,41.3851,2.1734,3,13.8,4.8,11.1,1.4,2021-03-20T07:54,2021-03-20T20:03,43736.59,39432.2,0.0,0.0,0.0,0.0,28.2,58.7,40,18.34,3.31
5,2021-03-21,2021-03-21,Spain,Barcelona,41.3851,2.1734,0,14.7,2.3,12.2,-1.2,2021-03-21T07:52,2021-03-21T20:04,43904.99,40714.83,0.0,0.0,0.0,0.0,16.9,38.5,271,19.39,3.01
5,2021-03-22,2021-03-22,Spain,Barcelona,41.3851,2.1734,1,17.3,4.8,15.5,1.9,2021-03-22T07:51,2021-03-22T20:05,44073.12,40883.25,0.0,0.0,0.0,0.0,18.3,40.0,235,19.49,3.2
5,2021-03-23,2021-03-23,Spain,Barcelona,41.3851,2.1734,0,16.3,6.4,15.8,4.5,2021-03-23T07:49,2021-03-23T20:06,44240.89,41051.05,0.0,0.0,0.0,0.0,12.8,29.9,79,20.05,2.86
5,2021-03-24,2021-03-24,Spain,Barcelona,41.3851,2.1734,0,17.6,6.8,16.3,4.6,2021-03-24T07:47,2021-03-24T20:08,44408.18,41218.12,0.0,0.0,0.0,0.0,17.4,39.2,248,20.89,3.06
5,2021-03-25,2021-03-25,Spain,Barcelona,41.3851,2.1734,0,16.5,6.0,15.9,3.7,2021-03-25T07:46,2021-03-25T20:09,44574.89,40396.7,0.0,0.0,0.0,0.0,14.8,34.6,225,20.01,2.82
5,2021-03-26,2021-03-26,Spain,Barcelona,41.3851,2.1734,3,16.8,8.1,15.7,6.7,2021-03-26T07:44,2021-03-26T20:10,44740.89,41263.44,0.0,0.0,0.0,0.0,16.1,37.4,225,18.46,2.59
5,2021-03-27,2021-03-27,Spain,Barcelona,41.3851,2.1734,3,16.2,9.9,15.6,8.9,2021-03-27T07:42,2021-03-27T20:11,44906.09,41713.86,1.4,1.4,0.0,5.0,11.7,28.1,142,16.56,2.42
5,2021-03-28,2021-03-28,Spain,Barcelona,41.3851,2.1734,0,17.5,7.2,17.0,5.5,2021-03-28T07:41,2021-03-28T20:12,45070.36,41876.93,0.0,0.0,0.0,0.0,13.0,32.0,176,21.43,3.14
5,2021-03-29,2021-03-29,Spain,Barcelona,41.3851,2.1734,0,18.4,6.3,16.6,4.5,2021-03-29T07:39,2021-03-29T20:13,45233.75,42038.83,0.0,0.0,0.0,0.0,13.3,32.0,58,21.56,3.48
5,2021-03-30,2021-03-30,Spain,Barcelona,41.3851,2.1734,0,18.3,8.2,17.7,5.6,2021-03-30T07:37,2021-03-30T20:14,45397.39,42200.62,0.0,0.0,0.0,0.0,12.5,31.3,56,21.62,3.41
5,2021-03-31,2021-03-31,Spain,Barcelona,41.3851,2.1734,0,17.5,6.1,16.7,3.6,2021-03-31T07:36,2021-03-31T20:15,45561.47,42130.66,0.0,0.0,0.0,0.0,12.7,31.7,150,21.56,3.3
5,2021-04-01,2021-04-01,Spain,Barcelona,41.3851,2.1734,0,19.0,5.7,17.2,2.9,2021-04-01T07:34,2021-04-01T20:16,45725.89,42524.69,0.0,0.0,0.0,0.0,12.3,31.0,71,21.19,3.47
5,2021-04-02,2021-04-02,Spain,Barcelona,41.3851,2.1734,0,19.7,10.0,18.1,7.4,2021-04-02T07:32,2021-04-02T20:17,45890.54,42678.05,0.0,0.0,0.0,0.0,19.1,42.8,59,22.05,3.79
5,2021-04-03,2021-04-03,Spain,Barcelona,41.3851,2.1734,3,22.5,11.4,19.8,9.2,2021-04-03T07:31,2021-04-03T20:18,46055.34,42741.45,0.1,0.1,0.0,1.0,20.9,46.4,214,22.15,4.11
5,2021-04-04,2021-04-04,Spain,Barcelona,41.3851,2.1734,1,18.5,10.4,16.7,8.7,2021-04-04T07:29,2021-04-04T20:19,46220.16,42804.7,0.4,0.4,0.0,3.0,13.8,37.8,200,19.84,3.2
5,2021-04-05,2021-04-05,Spain,Barcelona,41.3851,2.1734,0,19.5,8.5,18.0,7.0,2021-04-05T07:27,2021-04-05T20:21,46384.93,42867.83,0.0,0.0,0.0,0.0,26.7,56.5,237,22.73,3.91
5,2021-04-06,2021-04-06,Spain,Barcelona,41.3851,2.1734,0,16.1,8.7,13.3,6.9,2021-04-06T07:26,2021-04-06T20:22,46549.51,32130.83,0.6,0.6,0.0,3.0,20.9,45.4,194,13.91,2.42
5,2021-04-07,2021-04-07,Spain,Barcelona,41.3851,2.1734,51,13.0,7.8,10.6,5.2,2021-04-07T07:24,2021-04-07T20:23,46713.81,39391.45,0.5,0.5,0.0,3.0,15.2,35.6,170,14.95,2.61
5,2021-04-08,2021-04-08,Spain,Barcelona,41.3851,2.1734,0,15.0,6.3,11.9,4.1,2021-04-08T07:22,2021-04-08T20:24,46877.72,41172.46,0.0,0.0,0.0,0.0,20.9,47.5,225,22.64,3.32
5,2021-04-09,2021-04-09,Spain,Barcelona,41.3851,2.1734,0,14.8,6.1,12.3,4.2,2021-04-09T07:21,2021-04-09T20:25,47041.14,21434.13,0.8,0.8,0.0,6.0,13.7,32.4,99,11.79,1.99
5,2021-04-10,2021-04-10,Spain,Barcelona,41.3851,2.1734,1,14.7,8.7,14.1,7.1,2021-04-10T07:19,2021-04-10T20:26,47203.95,0.0,2.1,2.1,0.0,8.0,9.5,22.3,339,8.42,1.37
5,2021-04-11,2021-04-11,Spain,Barcelona,41.3851,2.1734,2,16.9,7.9,15.9,6.4,2021-04-11T07:17,2021-04-11T20:27,47366.04,29530.86,6.1,6.1,0.0,6.0,18.1,43.6,216,15.82,2.42
5,2021-04-12,2021-04-12,Spain,Barcelona,41.3851,2.1734,61,15.7,9.6,13.9,7.8,2021-04-12T07:16,2021-04-12T20:28,47527.29,31646.38,6.1,6.1,0.0,14.0,19.7,43.2,187,18.01,2.59
5,2021-04-13,2021-04-13,Spain,Barcelona,41.3851,2.1734,2,15.1,6.8,12.9,4.9,2021-04-13T07:14,2021-04-13T20:29,47687.59,34851.6,0.0,0.0,0.0,0.0,17.4,39.6,170,19.09,2.88
5,2021-04-14,2021-04-14,Spain,Barcelona,41.3851,2.1734,3,15.0,9.8,13.6,8.0,2021-04-14T07:13,2021-04-14T20:30,47846.81,42600.03,0.0,0.0,0.0,0.0,15.5,36.7,100,23.01,3.45
5,2021-04-15,2021-04-15,Spain,Barcelona,41.3851,2.1734,3,15.6,8.1,12.6,5.9,2021-04-15T07:11,2021-04-15T20:31,48004.84,43200.0,0.0,0.0,0.0,0.0,20.1,43.9,75,21.98,3.56
5,2021-04-16,2021-04-16,Spain,Barcelona,41.3851,2.1734,3,15.0,9.4,11.0,6.1,2021-04-16T07:10,2021-04-16T20:32,48161.55,33432.23,2.9,2.9,0.0,6.0,20.5,41.8,45,13.56,2.67
5,2021-04-17,2021-04-17,Spain,Barcelona,41.3851,2.1734,53,15.4,6.3,14.8,3.6,2021-04-17T07:08,2021-04-17T20:33,48316.82,42380.39,1.1,1.1,0.0,3.0,24.4,50.8,307,20.15,2.96
5,2021-04-18,2021-04-18,Spain,Barcelona,41.3851,2.1734,1,16.9,5.5,14.1,1.3,2021-04-18T07:07,2021-04-18T20:35,48470.66,43892.24,0.0,0.0,0.0,0.0,20.2,45.4,245,25.26,4.11
5,2021-04-19,2021-04-19,Spain,Barcelona,41.3851,2.1734,0,16.8,6.4,15.2,4.3,2021-04-19T07:05,2021-04-19T20:36,48624.17,42290.46,0.0,0.0,0.0,0.0,16.5,37.8,74,22.07,3.25
5,2021-04-20,2021-04-20,Spain,Barcelona,41.3851,2.1734,1,16.6,8.2,14.9,6.3,2021-04-20T07:04,2021-04-20T20:37,48777.51,13904.11,1.6,1.6,0.0,8.0,16.3,36.0,71,11.64,1.98
5,2021-04-21,2021-04-21,Spain,Barcelona,41.3851,2.1734,51,15.0,11.3,13.2,9.9,2021-04-21T07:02,2021-04-21T20:38,48930.59,21600.0,7.0,7.0,0.0,15.0,20.2,44.6,77,14.96,2.11
5,2021-04-22,2021-04-22,Spain,Barcelona,41.3851,2.1734,3,16.3,9.5,14.0,8.0,2021-04-22T07:01,2021-04-22T20:39,49083.28,32017.24,0.0,0.0,0.0,0.0,20.0,43.9,70,18.09,2.86
5,2021-04-23,2021-04-23,Spain,Barcelona,41.3851,2.1734,0,18.2,6.6,17.0,4.4,2021-04-23T06:59,2021-04-23T20:40,49235.49,44702.74,0.0,0.0,0.0,0.0,15.7,37.4,94,25.84,4.0
5,2021-04-24,2021-04-24,Spain,Barcelona,41.3851,2.1734,3,18.7,7.5,18.4,5.2,2021-04-24T06:58,2021-04-24T20:41,49387.09,38003.29,0.0,0.0,0.0,0.0,11.8,30.6,89,24.48,3.86
5,2021-04-25,2021-04-25,Spain,Barcelona,41.3851,2.1734,3,19.5,9.8,18.1,8.2,2021-04-25T06:56,2021-04-25T20:42,49537.96,30185.88,0.3,0.3,0.0,2.0,20.2,43.9,55,17.3,3.16
5,2021-04-26,2021-04-26,Spain,Barcelona,41.3851,2.1734,3,19.0,12.9,16.6,10.8,2021-04-26T06:55,2021-04-26T20:43,49687.99,21192.07,5.6,5.6,0.0,11.0,22.1,48.2,52,13.06,2.86
5,2021-04-27,2021-04-27,Spain,Barcelona,41.3851,2.1734,3,17.6,10.0,16.3,8.9,2021-04-27T06:53,2021-04-27T20:44,49837.05,43919.5,0.0,0.0,0.0,0.0,13.3,31.7,201,18.72,2.94
5,2021-04-28,2021-04-28,Spain,Barcelona,41.3851,2.1734,1,18.0,11.8,18.0,11.7,2021-04-28T06:52,2021-04-28T20:45,49985.03,36000.0,0.0,0.0,0.0,0.0,11.0,28.1,176,17.71,2.76
5,2021-04-29,2021-04-29,Spain,Barcelona,41.3851,2.1734,3,19.1,11.6,20.8,11.2,2021-04-29T06:51,2021-04-29T20:46,50131.78,33365.76,1.8,1.8,0.0,6.0,12.3,38.9,99,20.12,3.1
5,2021-04-30,2021-04-30,Spain,Barcelona,41.3851,2.1734,3,18.3,13.0,18.1,13.1,2021-04-30T06:49,2021-04-30T20:48,50277.19,41922.05,0.9,0.9,0.0,6.0,16.4,38.2,84,18.15,2.69
5,2021-05-01,2021-05-01,Spain,Barcelona,41.3851,2.1734,3,18.8,11.9,18.4,11.3,2021-05-01T06:48,2021-05-01T20:49,50421.12,25264.61,18.8,18.8,0.0,14.0,14.2,37.4,244,15.08,2.52
5,2021-05-02,2021-05-02,Spain,Barcelona,41.3851,2.1734,3,15.0,10.4,13.2,8.5,2021-05-02T06:47,2021-05-02T20:50,50563.43,24583.61,4.5,4.5,0.0,5.0,17.8,39.2,71,16.43,2.5
5,2021-05-03,2021-05-03,Spain,Barcelona,41.3851,2.1734,0,17.3,8.1,16.0,5.9,2021-05-03T06:45,2021-05-03T20:51,50703.98,45924.98,0.0,0.0,0.0,0.0,16.4,38.5,108,25.69,4.0
5,2021-05-04,2021-05-04,Spain,Barcelona,41.3851,2.1734,3,19.2,9.5,17.7,6.9,2021-05-04T06:44,2021-05-04T20:52,50842.64,45102.36,0.0,0.0,0.0,0.0,19.2,42.8,235,24.58,4.01
5,2021-05-05,2021-05-05,Spain,Barcelona,41.3851,2.1734,1,21.4,10.3,22.8,9.2,2021-05-05T06:43,2021-05-05T20:53,50979.25,43570.04,0.0,0.0,0.0,0.0,13.8,34.2,167,25.29,4.12
5,2021-05-06,2021-05-06,Spain,Barcelona,41.3851,2.1734,3,21.2,13.7,22.2,13.9,2021-05-06T06:42,2021-05-06T20:54,51113.67,44072.24,0.0,0.0,0.0,0.0,24.5,51.8,234,25.68,3.92
5,2021-05-07,2021-05-07,Spain,Barcelona,41.3851,2.1734,0,20.0,12.0,20.6,11.9,2021-05-07T06:41,2021-05-07T20:55,51245.75,46568.21,0.2,0.2,0.0,1.0,15.0,37.4,105,23.53,3.58
5,2021-05-08,2021-05-08,Spain,Barcelona,41.3851,2.1734,0,22.9,12.9,23.9,12.5,2021-05-08T06:39,2021-05-08T20:56,51375.47,46389.23,0.0,0.0,0.0,0.0,17.9,41.0,228,26.45,4.47
5,2021-05-09,2021-05-09,Spain,Barcelona,41.3851,2.1734,3,21.6,13.6,21.6,13.0,2021-05-09T06:38,2021-05-09T20:57,51503.84,36724.93,0.1,0.1,0.0,1.0,19.4,43.2,70,19.72,3.4
